date,n_worlds,basket_log,basket_price,chain_ret,n_pairs,ew_log,ew_price,index_valid,vw_log,vw_price,disp_pct,breadth_up
2025-07-17,31,10.495908078776726,36167.206113962035,-0.00037325829126040106,31,10.461654987685975,34949.344344989506,True,10.484896463373403,35771.13146306916,8.347053799237198,0.6129032258064516
2025-07-18,31,10.49601742440223,36171.16105596121,0.00010934562550621576,31,10.461764333311482,34953.16611185091,True,10.484086524934268,35742.170778454914,8.094907451052263,0.4838709677419355
2025-07-19,31,10.497208139716268,36214.256263327006,0.001190715314036809,31,10.462955048625519,34994.81017020311,True,10.488843618071797,35912.604677342024,7.797017795203569,0.5483870967741935
2025-07-20,31,10.496084050266804,36173.57107112295,-0.0011240894494632804,31,10.461830959176055,34955.49497434305,True,10.48559048587256,35795.96605000907,7.961372372860779,0.45161290322580644
2025-07-21,31,10.49514127308839,36139.48352486052,-0.0009427771784140025,31,10.46088818199764,34922.555261265756,True,10.482891640250978,35699.48851131613,7.7266204550746735,0.45161290322580644
2025-07-22,31,10.498740605766349,36269.79592703468,0.00359933267796017,31,10.464487514675602,35048.47964153607,True,10.489349900254782,35930.79119260057,7.6990481671671205,0.6774193548387096
2025-07-23,29,10.497501995300047,36224.89958846606,0.005038935341902473,29,10.469526450017504,35225.5323682761,True,10.489380464786743,35931.88941719965,7.890733073023953,0.7241379310344828
2025-07-24,30,10.503941263560481,36458.914067024736,0.003243803804465677,29,10.47277025382197,35339.98261089659,True,10.494360968014293,36111.29470186195,7.986663687126358,0.6333333333333333
2025-07-25,30,10.504899085348057,36493.851938725806,0.000957821787575656,30,10.473728075609545,35373.84823223971,True,10.491616751594268,36012.333341791586,8.005231262702418,0.5
2025-07-26,30,10.502855145944881,36419.336894833454,-0.002043939403176213,30,10.471684136206369,35301.6200701347,True,10.494775744145386,36126.27591167649,7.922722267540305,0.43333333333333335
2025-07-27,30,10.504909715472985,36494.23987499291,0.002054569528105314,30,10.473738705734474,35374.224262664284,True,10.491666144822595,36014.112151125126,7.938712697662355,0.6333333333333333
2025-07-28,30,10.505708262786289,36523.39389107752,0.0007985473133039397,30,10.474537253047778,35402.483536091175,True,10.49368237766728,36086.79823833099,7.825068073284477,0.5
2025-07-29,31,10.508187368575047,36614.05157686322,-0.00039029652506599176,30,10.474146956522713,35388.66876589213,True,10.497338555843509,36218.979494365856,7.590432109043799,0.45161290322580644
2025-07-30,32,10.509074864103722,36646.56080768903,0.003160221829881333,31,10.477307178352595,35500.68170910798,True,10.499119425138497,36283.538231116865,7.4605215561059675,0.65625
2025-07-31,32,10.512313087102552,36765.42289082364,0.0032382229988284217,32,10.480545401351423,35615.82716580676,True,10.503672828045918,36449.128513120595,7.232913716340274,0.6875
2025-08-01,32,10.51180669535532,36746.809897219166,-0.0005063917472302171,32,10.480039009604193,35597.796170618116,True,10.501992946272283,36387.949687450855,7.1252800309050235,0.5625
2025-08-02,32,10.514645028817062,36851.25775616875,0.0028383334617399503,32,10.482877343065931,35698.97811277145,True,10.502973568410756,36423.65001789434,7.173816051732934,0.5625
2025-08-03,32,10.517687743746226,36963.55638802429,0.003042714929165913,32,10.485920057995099,35807.76534677132,True,10.49928097163272,36289.400182992234,7.419085888868748,0.5625
2025-08-04,32,10.516256362324826,36910.685288523484,-0.0014313814213998688,32,10.484488676573697,35756.54744163581,True,10.501356381596235,36364.7937749459,7.2016322268276545,0.625
2025-08-05,32,10.519848677402807,37043.518546433625,0.0035923150779796353,32,10.488080991651678,35885.22721691399,True,10.50907838198824,36646.68972628472,6.783303138819647,0.5625
2025-08-06,32,10.522314383539406,37134.969676908586,0.0024657061365994104,32,10.490546697788277,35973.81881741825,True,10.509272377671886,36653.79971554282,6.6426401410434694,0.5625
2025-08-07,32,10.525137517064028,37239.954778490894,0.0028231335246208245,32,10.493369831312897,36075.52120349011,True,10.514117884545772,36831.8369459869,6.389191434638004,0.59375
2025-08-08,32,10.529428775585398,37400.10442778156,0.004291258521369967,32,10.497661089834267,36230.663230463084,True,10.520633618556623,37072.6069434693,6.134364928537845,0.6875
2025-08-09,32,10.528734147266908,37374.134276976874,-0.0006946283184867119,32,10.49696646151578,36205.50512456364,True,10.518097059792758,36978.689261643536,6.138116029325542,0.4375
2025-08-10,32,10.530623431711692,37444.8113910669,0.0018892844447821466,32,10.498855745960563,36273.9722788102,True,10.522072895190632,37126.0030971054,6.048326341321274,0.53125
2025-08-11,32,10.532268285587795,37506.45331630535,0.0016448538761020814,32,10.500500599836666,36333.68676004927,True,10.525633375418016,37258.42510012313,5.787657784231948,0.53125
2025-08-12,32,10.535490608292852,37627.50614330449,0.0032223227050581227,32,10.503722922541723,36450.95445957054,True,10.529539699179146,37404.253211866024,5.760913294806583,0.65625
2025-08-13,32,10.538573051611905,37743.66974010306,0.003082443319053607,32,10.506805365860776,36563.48580726705,True,10.529216350654673,37392.16055695737,5.816856411595691,0.71875
2025-08-14,32,10.539640751410392,37783.99016990572,0.0010676997984866987,32,10.507873065659265,36602.5454819883,True,10.53271483830176,37523.20566494996,5.719956434287845,0.625
2025-08-15,32,10.543500113400341,37930.094017867385,0.0038593619899488507,32,10.511732427649212,36744.080897280866,True,10.53393889675248,37569.16438428318,5.914689469168042,0.71875
2025-08-16,32,10.543889941946887,37944.88313371118,0.0003898285465457896,32,10.512122256195758,36758.40758122496,True,10.53583929521868,37640.628650438586,6.005570827366117,0.625
2025-08-17,32,10.542538443977719,37893.63533966099,-0.0013514979691693352,32,10.51077075822659,36708.76222338587,True,10.533396341344481,37548.78655952191,6.492905609249118,0.46875
2025-08-18,32,10.547168283239088,38069.48354065028,0.004629839261369839,32,10.51540059748796,36879.11193355923,True,10.536904646370258,37680.750505655,5.61519900499583,0.4375
2025-08-19,32,10.55149793621088,38234.668531996045,0.0043296529717923304,32,10.519730250459752,37039.13185552847,True,10.542552685560704,37894.17500885614,5.641540439428365,0.78125
2025-08-20,32,10.55258514211309,38276.260094492325,0.0010872059022084546,32,10.520817456361959,37079.42291666545,True,10.544453955721133,37966.290606948154,5.462662428297249,0.5625
2025-08-21,32,10.553101054054972,38296.01236894468,0.0005159119418816083,32,10.521333368303841,37098.557569219716,True,10.545598962155832,38009.78715115412,5.3766331737772886,0.53125
2025-08-22,32,10.554454600556916,38347.88289919317,0.001353546501945302,32,10.522686914805787,37148.80619129643,True,10.548904184190485,38135.625784930926,5.226042321704242,0.625
2025-08-23,32,10.554968775388986,38367.605485437314,0.0005141748320687256,32,10.523201089637855,37167.912083945004,True,10.54824921385877,38110.656259502175,5.263781447951542,0.53125
2025-08-24,32,10.55312368118825,38296.87890772418,-0.001845094200733366,32,10.521355995437123,37099.39701272346,True,10.545825849883867,38018.412083812625,5.351024149546209,0.4375
2025-08-25,32,10.54973941404564,38167.491103711815,-0.0033842671426123627,32,10.51797172829451,36974.05495753333,True,10.543389730289846,37925.90740717811,5.2125296779945085,0.34375
2025-08-26,32,10.550143157007465,38182.90407084461,0.0004037429618262145,32,10.518375471256336,36988.98598593858,True,10.541855917257545,37867.78074524657,5.379968820825631,0.59375
2025-08-27,32,10.550326324007694,38189.898559403475,0.00018316700022819044,32,10.518558638256565,36995.76176807402,True,10.542038489461218,37874.694980579836,5.412691352285574,0.53125
2025-08-28,34,10.549542243272347,38159.96633183319,-0.0023584570031124907,32,10.516200181253451,36908.61166492852,True,10.5389739551612,37758.80434482095,5.478204775376392,0.4117647058823529
2025-08-29,37,10.54627082051327,38035.33292492591,-0.0015222455065442416,34,10.514677935746906,36852.47043787511,True,10.53674491154233,37674.732058147405,5.2001324748584254,0.40540540540540543
2025-08-30,37,10.545560070741244,38008.30892550894,-0.0007107497720242688,37,10.513967185974883,36826.286859001484,True,10.53798270721463,37721.39455180259,5.168625625490446,0.4594594594594595
2025-08-31,37,10.543519955729325,37930.84664673819,-0.0020401150119202455,37,10.511927070962964,36751.233583036104,True,10.534978507269868,37608.24199193297,5.413941031869504,0.40540540540540543
2025-09-01,37,10.545243332966121,37996.272164652764,0.001723377236795648,37,10.513650448199758,36814.6244298991,True,10.537814546746052,37715.05183773119,5.518862637645294,0.4594594594594595
2025-09-02,37,10.545365159368428,38000.90139576721,0.00012182640230892846,37,10.513772274602067,36819.10969635212,True,10.534553959941633,37592.27890205902,5.667251942641423,0.5675675675675675
2025-09-03,37,10.548486503888224,38119.70061127335,0.003121344519794946,37,10.516893619121863,36934.21436984411,True,10.540096139133828,37801.20045355005,5.57832403473241,0.5945945945945946
2025-09-04,48,10.5481984127651,38108.720245659955,0.000810984240744751,37,10.517704603362606,36964.17958465846,True,10.5425461259289,37893.92643783587,5.82855284653694,0.3958333333333333
2025-09-05,52,10.544040244008489,37950.58675649582,-0.002931879955677045,48,10.51477272340693,36855.96376287343,True,10.539051857858375,37761.745972100376,5.886363922151736,0.28846153846153844
2025-09-06,52,10.539902951538911,37793.898435901785,-0.004137292469574292,52,10.510635430937356,36703.79486222038,True,10.536397529783978,37661.646816398315,6.044576645456658,0.4423076923076923
2025-09-07,52,10.542546747117836,37893.949977130986,0.0026437955789255954,52,10.513279226516282,36800.960579357394,True,10.538943755423457,37757.66405605053,5.8167961705996785,0.6538461538461539
2025-09-08,52,10.545260860202356,37996.93814012738,0.00271411308451724,52,10.515993339600799,36900.97821617944,True,10.542601491546208,37896.024516545454,5.387852060319416,0.6730769230769231
2025-09-09,52,10.549112244389995,38143.56111632487,0.003851384187640109,52,10.519844723788438,37043.372090935925,True,10.54548007737911,38005.268634692155,5.455547297499452,0.5769230769230769
2025-09-10,51,10.553956176585233,38328.77415761595,0.005167638154586956,51,10.525012361943025,37235.29429909197,True,10.547677461871375,38088.87264405105,5.684261132549026,0.6666666666666666
2025-09-11,52,10.556222194727498,38415.72633562722,0.002580244548834647,51,10.52759260649186,37331.49452090804,True,10.553306375194964,38303.87615713478,5.477147462358653,0.5576923076923077
2025-09-12,52,10.554630715382784,38354.637124654524,-0.0015914793447158525,52,10.526001127147145,37272.12947012677,True,10.550521245149321,38197.34330357476,5.780297585330822,0.5192307692307693
2025-09-13,52,10.554548378652923,38351.47925926462,-8.23367298588861e-05,52,10.525918790417286,37269.06073120802,True,10.553759588062494,38321.23990112436,5.2422794135972826,0.5769230769230769
2025-09-14,52,10.559525018157888,38542.81645925133,0.004976639504962752,52,10.530895429922248,37454.99769802569,True,10.557090693379413,38449.10483465467,5.408227393231288,0.6538461538461539
2025-09-15,52,10.558244534671966,38493.49460392409,-0.0012804834859179842,52,10.52961494643633,37407.06788522414,True,10.554967285420277,38367.54831894831,5.664733602187348,0.5769230769230769
2025-09-16,52,10.560184781470952,38568.253985984,0.0019402467989830636,52,10.531555193235313,37479.71728503941,True,10.557301905200887,38457.22659779685,5.451637650575523,0.6153846153846154
2025-09-17,52,10.561264031185962,38609.90123295404,0.0010792497150103459,52,10.532634442950323,37520.18909490419,True,10.5566534531203,38432.29701289002,5.423417517886244,0.7115384615384616
2025-09-18,52,10.566074038641261,38796.06250536556,0.00481000745529865,52,10.537444450405623,37701.096217688195,True,10.562645631969799,38663.2815694276,5.365930592229321,0.6153846153846154
2025-09-19,52,10.567297093438281,38843.54124434949,0.0012230547970225518,52,10.538667505202644,37747.234933607695,True,10.56193563302673,38635.84042312291,5.426505229726219,0.6153846153846154
2025-09-20,52,10.569365011300535,38923.94960741293,0.0020679178622517317,52,10.540735423064897,37825.373879593244,True,10.565766513549976,38784.13357701849,5.389311289762534,0.6346153846153846
2025-09-21,52,10.568802264202514,38902.05142987366,-0.0005627470980176583,52,10.540172675966879,37804.09374843869,True,10.567592531046422,38855.0187826312,5.437990716391583,0.38461538461538464
2025-09-22,52,10.568149644124722,38876.67145268537,-0.0006526200777939605,52,10.539520055889085,37779.43008671144,True,10.565186305450252,38761.63723548723,5.692083676190928,0.4230769230769231
2025-09-23,52,10.569136290913356,38915.04792462515,0.000986646788635009,52,10.54050670267772,37816.72343473863,True,10.564408512164286,38731.500415919676,5.65935768162285,0.4807692307692308
2025-09-24,51,10.572686541712898,39053.4516432168,0.0025432823848146437,51,10.543049985062535,37913.02444973064,True,10.566949714728954,38830.050168518275,5.718897075998884,0.6274509803921569
2025-09-25,52,10.574541800493677,39125.97315458149,0.0033966660654690083,51,10.546446651128004,38042.021288888085,True,10.571616680511267,39011.6922128943,5.396391463529688,0.6346153846153846
2025-09-26,52,10.578029294378828,39262.662960597925,0.0034874938851508284,52,10.549934145013154,38174.92421988751,True,10.575948547767274,39181.0522427389,5.323776991473657,0.6346153846153846
2025-09-27,52,10.578894332935533,39296.64137209699,0.0008650385567043723,52,10.55079918356986,38207.96128834591,True,10.575133151793707,39149.11719212532,5.4180205277724465,0.6153846153846154
2025-09-28,52,10.581897004421782,39414.813604058916,0.003002671486251748,52,10.553801855056111,38322.85965895757,True,10.580539308490474,39361.33658297709,5.209229803110084,0.6153846153846154
2025-09-29,52,10.585471921298346,39555.970448058266,0.0035749168765599063,52,10.55737677193267,38460.10587244526,True,10.586206754082824,39585.04815428279,5.1385228086433,0.6346153846153846
2025-09-30,51,10.589353956160947,39709.826548514466,0.0035455739761931417,51,10.560922345908864,38596.71105172623,True,10.591237159932664,39784.67870245251,5.217542577286323,0.6078431372549019
2025-10-01,52,10.594405884006456,39910.94531800565,0.005595359753028613,51,10.566517705661893,38813.27885771102,True,10.595117005781859,39939.336954057064,5.202722418966741,0.5961538461538461
2025-10-02,52,10.599367246700497,40109.450012899695,0.004961362694042263,52,10.571479068355934,39006.32409921301,True,10.60000465372761,40135.02420791144,4.8172798731911355,0.7115384615384616
2025-10-03,52,10.600763939831324,40165.50974622297,0.0013966931308256624,52,10.57287576148676,39060.84202768665,True,10.6006902481131,40162.549989852516,4.708959391185792,0.5192307692307693
2025-10-04,52,10.604740931456634,40325.56570174748,0.003976991625309076,52,10.57685275311207,39216.495981385604,True,10.604713700789809,40324.46762465406,4.784394194263151,0.6730769230769231
2025-10-05,52,10.6043674295794,40310.50683968902,-0.00037350187723458243,52,10.576479251234835,39201.85128159967,True,10.604923373816215,40332.923464268904,4.601656066962216,0.5576923076923077
